,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1520,House,116,110488,2020-10-01T05:01:39Z,https://api.congress.gov/v3/committee-meeting/116/house/110488?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-02-11T19:00:00Z,Policy Priorities for the Administration’s FY 2021 Budget for the Insular Areas,"[{'name': 'The Honorable Albert Bryan, Jr.', 'position': 'Governor'}, {'name': 'The Honorable Arnold Palacios', 'position': 'Lieutenant Governor'}, {'name': 'The Honorable Lou Leon Guerrero', 'position': 'Governor'}]"
1522,House,116,110471,2020-10-01T05:01:35Z,https://api.congress.gov/v3/committee-meeting/116/house/110471?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-02-06T14:00:00Z,"Committee resolution authorizing issuance of subpoenas related to mismanagement, waste, fraud, abuse, and wrongful conduct in relation to functions within the jurisdiction of the Committee on Natural Resources.",none
1546,House,116,110388,2020-10-01T05:00:52Z,https://api.congress.gov/v3/committee-meeting/116/house/110388?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment and Climate Change', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2020-01-14T15:30:00Z,“Promoting American Innovation and Jobs: Legislation to Phase Down the Use of Hydrofluorocarbons”,"[{'name': 'Mr. Gary Bedard', 'position': 'President and Chief Operating Officer'}, {'name': 'Mr. David Doniger', 'organization': 'Natural Resources Defense Council', 'position': 'Senior Strategic Director'}, {'name': 'Mr. John Galyen', 'organization': 'Danfoss North America', 'position': 'President'}, {'name': 'Mr. Ben Lieberman', 'organization': 'Competitive Enterprise Institute', 'position': 'Senior Fellow'}, {'name': 'Ms. Cynthia Newberg', 'organization': 'U.S. Environmental Protection Agency, Office of Air and Radiation', 'position': 'Director, Stratospheric Protection Division, Office of Atmospheric Programs'}]"
1555,House,116,110367,2020-10-01T05:00:28Z,https://api.congress.gov/v3/committee-meeting/116/house/110367?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2020-01-14T15:00:00Z,A Public Health Emergency:  State Efforts to Curb the Opioid Crisis,"[{'name': 'Nicole Alexander-Scott, M.D.', 'organization': 'State of Rhode Island', 'position': 'Director, Department of Health'}, {'name': 'Monica Bharel, M.D.', 'organization': 'Commonwealth of Massachusetts', 'position': 'Commissioner, Department of Public Health'}, {'name': 'Kody Kinsley', 'organization': 'State of North Carolina', 'position': 'Deputy Secretary, Behavioral Health and Intellectual and Developmental Disabilities'}, {'name': 'Jennifer Smith', 'organization': 'Commonwealth of Pennsylvania', 'position': 'Secretary, Department of Drug and Alcohol Programs'}, {'name': 'Christina Mullins', 'organization': 'State of West Virginia', 'position': 'Commissioner, Bureau for Behavioral Health'}]"
1560,House,116,110284,2020-10-01T05:00:02Z,https://api.congress.gov/v3/committee-meeting/116/house/110284?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2019-12-05T15:00:00Z,"""Accountability and Oversight of the Federal Communications Commission""","[{'name': ""The Honorable Michael O'Rielly"", 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Brendan Carr', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Jessica Rosenworcel', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Geoffrey Starks', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Ajit Pai', 'organization': 'Federal Communications Commission', 'position': 'Chairman'}]"
1561,House,116,110280,2020-10-01T04:59:02Z,https://api.congress.gov/v3/committee-meeting/116/house/110280?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-12-04T15:00:00Z,"Legislative hearing on H.R. 722, H.R. 1702, H.R. 2317, H.R. 3094, H.R. 3349, H.R. 3465, and H.R. 5068","[{'name': 'The Honorable John Curtis', 'position': 'Member of Congress'}, {'name': 'Mr. R. David Vela', 'organization': 'National Park Service, U.S. Department of the Interior', 'position': 'Deputy Director, Operations'}, {'name': 'The Honorable Ty Ellis', 'organization': 'Elk Ridge City, Utah', 'position': 'Mayor'}, {'name': 'Mr. Robert Fisher-Hughes', 'organization': 'Pennsauken Historical Society', 'position': 'President'}, {'name': 'The Honorable Grace Napolitano', 'position': 'Member of Congress'}, {'name': 'The Honorable Eleanor Norton', 'position': 'Member of Congress'}, {'name': 'The Honorable Lloyd Doggett', 'position': 'Member of Congress'}, {'name': 'Ms. Barbara Cochran', 'organization': 'Fallen Journalists Memorial Foundation', 'position': 'President'}, {'name': 'Ms. Raya Kenney', 'organization': 'National Memorial to the Women Who Worked on the Home Front Foundation', 'position': 'Founder'}, {'name': 'The Honorable Darren Soto', 'position': 'Member of Congress'}, {'name': 'The Honorable Donald Norcross', 'position': 'Member of Congress'}]"
1563,House,116,110278,2020-10-01T04:59:00Z,https://api.congress.gov/v3/committee-meeting/116/house/110278?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2019-12-04T15:30:00Z,Flu Season: U.S. Public Health Preparedness and Response,"[{'name': 'Robert Kadlec, M.D., M.T.M.&H., M.S.', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Assistant Secretary for Preparedness and Response'}, {'name': 'Peter Marks, M.D., Ph.D.', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director'}, {'name': 'Dr. Anthony Fauci, M.D.', 'organization': 'National Institutes of Health', 'position': 'Director'}, {'name': 'Dr. Nancy Messonnier, M.D. (CAPT, USPHS, RET)', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Director'}]"
1576,House,116,109317,2020-10-01T04:56:47Z,https://api.congress.gov/v3/committee-meeting/116/house/109317?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment and Climate Change', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2019-04-09T14:00:00Z,"""Fiscal Year 2020 EPA Budget""","[{'name': 'The Honorable Andrew Wheeler', 'organization': 'Environmental Protection Agency', 'position': 'Administrator'}]"
1597,House,116,109725,2020-09-11T16:54:49Z,https://api.congress.gov/v3/committee-meeting/116/house/109725?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-06-26T14:00:00Z,Markup: HR 823 and HR 1225,none
1608,House,116,109472,2020-09-11T16:49:36Z,https://api.congress.gov/v3/committee-meeting/116/house/109472?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-05-15T18:00:00Z,Examining the Impacts of Climate Change on Public Lands Recreation,"[{'name': 'Ms. Hilary Hutcheson', 'organization': ""Lary's Fly & Supply Shop"", 'position': 'Owner'}, {'name': 'Mr. Mark Lambrecht', 'organization': 'Rocky Mountain Elk Foundation', 'position': 'Director of Government Relations'}, {'name': 'Mr. Fred Ferguson', 'organization': 'Vista Outdoor', 'position': 'Vice President, Government and Industry Relations'}, {'name': 'Mr. Jesse Deubel', 'organization': 'New Mexico Wildlife Federation', 'position': 'Executive Director'}, {'name': 'Ms. Callan Chythlook-Sifsof'}]"
1617,House,116,109238,2020-09-11T16:44:44Z,https://api.congress.gov/v3/committee-meeting/116/house/109238?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-04-03T13:00:00Z,Examining the Spending Priorities and Mission of the National Park Service,"[{'name': 'Mr. Dan Smith', 'organization': 'National Park Service, U.S. Department of the Interior', 'position': 'Deputy Director'}]"
1618,House,116,109217,2020-09-11T16:44:20Z,https://api.congress.gov/v3/committee-meeting/116/house/109217?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-04-02T18:00:00Z,"Legislative Hearing on H.R. 306, H.R. 434, H.R. 823, and H.R. 1708","[{'name': 'Mr. Walker Chewning', 'organization': 'Kettle Creek Battlefield Association', 'position': 'Chair'}, {'name': 'The Honorable Laurene Weste', 'organization': 'City of Santa Clarita', 'position': 'Council Member'}, {'name': 'Ms. Elieen Lawal', 'organization': ""Houston Freedmen's Town Conservancy"", 'position': 'President'}, {'name': 'Mr. Chris French', 'organization': 'National Forest System, USDA Forest Service', 'position': 'Acting Deputy Chief'}, {'name': 'Mr. Dan Smith', 'organization': 'National Park Service, U.S. Department of the Interior', 'position': 'Deputy Director'}, {'name': 'Mr. Dan Gibbs', 'organization': 'Department of Natural Resources, State of Colorado', 'position': 'Executive Director'}]"
1639,House,116,109764,2020-08-30T04:56:11Z,https://api.congress.gov/v3/committee-meeting/116/house/109764?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2019-07-12T13:30:00Z,"""Keeping The Lights On: Addressing Cyber Threats To The Grid""","[{'name': 'Mr. J. Andrew (Andy) Dodge', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Director, Office of Electric Reliability'}, {'name': 'The Honorable Karen Evans', 'organization': 'U.S. Department of Energy', 'position': 'Assistant Secretary, Office of Cybersecurity, Energy Security,  and Emergency Response'}, {'name': 'Mr. Jim Robb', 'organization': 'North American Electric Reliability Corporation', 'position': 'President and Chief Executive Officer'}]"
1644,House,116,109638,2020-07-07T15:06:38Z,https://api.congress.gov/v3/committee-meeting/116/house/109638?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment and Climate Change', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2019-06-13T14:00:00Z,"""Cleaning Up Communities: Ensuring Safe Storage and Disposal of Spent Nuclear Fuel""","[{'name': 'Ms. Maria Korsnick', 'organization': 'Nuclear Energy Institute', 'position': 'President and CEO'}, {'name': 'Mr. Geoffrey Fettus', 'organization': 'Natural Resources Defense Council', 'position': 'Senior Attorney, Nuclear, Climate, and Clean Energy Program'}, {'name': 'Mr. Robert Halstead', 'organization': 'Office of the Governor, State of Nevada', 'position': 'Executive Director'}, {'name': 'Mr. Austin Keyser', 'organization': 'International Brotherhood of Electrical Workers', 'position': 'Director, Political and Legislative Affairs'}, {'name': 'Mr. Lake Barrett', 'organization': 'U.S. Department of Energy', 'position': 'Former Acting Director, Office of Civilan Radioactive Waste Management'}]"
1658,House,116,110383,2020-07-05T05:02:12Z,https://api.congress.gov/v3/committee-meeting/116/house/110383?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-01-15T15:00:00Z,"Markup of H.R. 306, “Kettle Creek Battlefield Study Act.” H.R. 496, “Sinkhole Mapping Act of 2019.”
H.R. 895,  “Tribal School Federal Insurance Parity Act.”
H.R. 1702, “Free Veterans from Fees Act.”
H.R. 2640, “Buffalo Tract Protection Act.”
H.R. 3068, “Offshore Wind Jobs and Opportunity Act.”
H.R. 3160, “Blackwater Trading Post Land Transfer Act.”
H.R. 3465, Fallen Journalists Memorial Act of 2019.”
H.R. 4248,  “Surface Mining Control and Reclamation Act Amendments of 2019.”
H.R. 5552,  “Migratory Bird Protection Act.”",none
1685,House,116,109949,2020-01-03T17:20:05Z,https://api.congress.gov/v3/committee-meeting/116/house/109949?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-09-18T14:00:00Z,"H.R. 182, H.R. 263, H.R. 473, H.R. 560, H.R. 737, H.R. 1023, 
H.R. 1218, H.R. 1314, H.R. 1380, H.R. 1446, H.R. 2189, H.R. 2245, H.R. 2405, H.R. 2406, H.R. 2490, and H.R. 2819",none
1692,House,116,109806,2020-01-03T17:16:00Z,https://api.congress.gov/v3/committee-meeting/116/house/109806?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2019-07-18T14:00:00Z,"Legislative Hearing on H.R. 2245, ""CECIL Act""","[{'name': 'Dr. Patience Gandiwa', 'organization': 'Zimbabwe Parks and Wildlife Management Authority', 'position': 'Executive Technical Advisor'}, {'name': 'Ms. Elly Pepper', 'organization': 'Natural Resources Defense Council', 'position': 'Deputy Director, Wildlife Trade'}, {'name': 'Dr. Mucho Mkono', 'organization': 'University of Queensland', 'position': 'Research Fellow'}, {'name': 'Ms. Catherine Semcer', 'organization': 'Property and Environment Research Center', 'position': 'Research Fellow'}, {'name': 'The Honorable Raúl Grijalva', 'position': 'Member of Congress'}, {'name': 'Ms. Iris Ho', 'organization': 'Humane Society International', 'position': 'Wildlife Program Manager'}, {'name': 'Dr. Craig Packer', 'organization': 'Lion Research Center', 'position': 'Professor, Director'}]"
1696,House,116,109682,2020-01-03T17:12:23Z,https://api.congress.gov/v3/committee-meeting/116/house/109682?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-06-20T14:00:00Z,"""Oil and Gas Development: Restoring Community Input and Public Participation in Leasing Decisions""","[{'name': 'Dr. Len Necefer', 'organization': 'University of Arizon', 'position': 'Assistant Professor, American Indian Studies'}, {'name': 'Mr. Mike Nedd', 'organization': 'Bureau of Land Management, Department of the Interior', 'position': 'Deputy Director, Operations'}, {'name': 'Mr. Bruce Baizel', 'organization': 'Earthworks', 'position': 'Energy Program Director'}, {'name': 'Mr. Pete Kolbenschlag', 'organization': 'Mountain West Strategies', 'position': 'Director'}, {'name': 'Ms. Kathleen Sgamma', 'organization': 'Western Energy Alliance', 'position': 'President'}]"
1702,House,116,109536,2020-01-03T17:08:27Z,https://api.congress.gov/v3/committee-meeting/116/house/109536?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-05-23T14:00:00Z,The Insular Areas Medicaid Cliff,"[{'name': 'Ms. Theresa Arcangel', 'organization': 'Guam Division of Public Welfare', 'position': 'Chief Commissioner'}, {'name': 'Ms. Michal Rhymer-Browne', 'organization': 'U.S. Virgin Islands Department of Human Services', 'position': 'Assistant Commissioner'}, {'name': 'Ms. Sandra King Young', 'organization': 'American Samoa Government', 'position': 'Medicaid Director'}, {'name': 'Ms. Helen Sablan', 'organization': 'Commonwealth of the Northern Mariana Islands State Medicaid Agency', 'position': 'Director'}, {'name': 'Ms. Esther Muna', 'organization': 'Commonwealth of the Northern Mariana Islands Healthcare Corporation', 'position': 'Chief Executive Officer'}, {'name': 'Ms. Angie Avilá', 'organization': 'Puerto Rico State Health Insurance Administration', 'position': 'Executive Director'}]"
1723,House,116,110301,2019-12-10T05:58:14Z,https://api.congress.gov/v3/committee-meeting/116/house/110301?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-12-05T15:00:00Z,"H.R. 537 (Rep. Lamborn),  “Bureau of Reclamation Pumped Storage Hydropower Development Act.”; H.R. 722 (Rep. Curtis),  “Miracle Mountain Designation Act.”; H.R. 877 (Rep. Austin Scott), “Modernizing the Pittman-Robertson Fund for Tomorrow's Needs Act.”; H.R. 2642 (Rep. Kilmer), “Wild Olympics Wilderness and Wild and Scenic Rivers Act.”; H.R. 3742 (Rep. Dingell),“Recovering America's Wildlife Act of 2019.”; H.R. 3977 (Rep. Haaland), “Justice for Native Survivors of Sexual Violence Act.”; H.R. 4479 (Rep. Sablan), “Disaster Recovery Workforce Act.”; H.R. 4957 (Rep. Gallego), “Native American Child Protection Act.”; and, 	S. 209 (Sen. Hoeven), “PROGRESS for Indian Tribes Act.”",none
1745,House,116,110151,2019-12-08T05:07:23Z,https://api.congress.gov/v3/committee-meeting/116/house/110151?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2019-10-29T18:00:00Z,A Sea of Problems: Impacts of Plastic Pollution on Oceans and Wildlife,"[{'name': 'Mr. Juan Parras', 'organization': 'Texas Environmental Justice Advocacy Services (TEJAS)', 'position': 'Founder, Executive Director'}, {'name': 'Mr. Ted Danson', 'organization': 'Oceana', 'position': 'Actor, Advocate, and Board Member'}, {'name': 'Dr. Jenna Jambeck', 'organization': 'University of Georgia', 'position': 'Professor of Environmental Engineering'}, {'name': 'Mr. Tony Radoszewski', 'organization': 'Plastics Industry Association (PLASTICS)', 'position': 'President and CEO'}]"
1748,House,116,110132,2019-12-08T05:06:50Z,https://api.congress.gov/v3/committee-meeting/116/house/110132?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-10-23T14:00:00Z,"Markup of: HR 934 (Rep. Scott), To amend the Surface Mining Control and Reclamation Act of 1977 to include certain retirees in the Multiemployer Health Benefit Plan, “Health Benefits for Miners Act of 2019”; HR 935 (Rep. McKinley), To provide for transfers to the 1974 UMWA pension plan and a reduction in the minimum age for allowable in-service distributions. “Miners Pension Protection Act”; HR 2579 (Rep. Grijalva), To modify the requirements applicable to locatable minerals on public domain lands, consistent with the principles of self-initiation of mining claims. “Hardrock Leasing and Reclamation Act of 2019.”",none
1754,House,116,110088,2019-12-08T05:05:06Z,https://api.congress.gov/v3/committee-meeting/116/house/110088?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2019-10-17T18:00:00Z,Legislative Hearing on H.R. 2795: Wildlife Corridors Conservation Act of 2019; and H.R. 3742: Recovering America's Wildlife Act of 2019 (RAWA),"[{'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Ms. Jennifer Fielder', 'organization': 'American Lands Council', 'position': 'CEO'}, {'name': 'Ms. Gloria Tom', 'organization': 'Navajo Nation Department of Fish and Wildlife', 'position': 'Director'}, {'name': 'Mr. Stephen Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director for Policy'}, {'name': ""Mr. Collin O'Mara"", 'organization': 'National Wildlife Federation', 'position': 'President and CEO'}, {'name': 'Ms. Marnie Urso', 'organization': 'Audubon Great Lakes', 'position': 'Policy Director'}, {'name': 'The Honorable Donald Beyer', 'position': 'Member of Congress'}]"
1758,House,116,110029,2019-12-08T05:04:10Z,https://api.congress.gov/v3/committee-meeting/116/house/110029?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-09-26T14:00:00Z,"Joint Hearing with Committee on Foreign Affairs on ""Sustaining US Insular Relationships""","[{'name': 'Ms. Sandra Oudkirk', 'organization': 'U.S. Department of State', 'position': 'Deputy Assistant Secretary for Australia, New Zealand, and the Pacific Islands Bureau of East Asian and Pacific Affairs'}, {'name': 'The Honorable Randall Schriver', 'organization': 'U.S. Department of Defense', 'position': 'Assistant Secretary of Defense for Indo-Pacific Security Affaris'}, {'name': 'The Honorable Akillino Susaia', 'organization': 'Federated States of Micronesia', 'position': 'Ambassador to the United States'}, {'name': 'Mr. Nikolao Pula', 'organization': 'U.S. Department of the Interior', 'position': 'Director, Office of Insular Affairs'}, {'name': 'Dr. David Gootnick', 'organization': 'U.S. Government Accountability Office', 'position': 'Director of International Affairs and Trade'}, {'name': 'The Honorable Gerald Zackios', 'organization': 'Republic of the Marshall Islands', 'position': 'Ambassador to the United States'}]"
1760,House,116,110025,2019-12-08T05:03:48Z,https://api.congress.gov/v3/committee-meeting/116/house/110025?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-09-26T18:00:00Z,The Department of the Interior’s Failure to Cooperate with Congressional Oversight Requests,"[{'name': 'Mr. Daniel Jorjani', 'organization': 'U.S. Department of the Interior', 'position': 'Solicitor'}]"
1762,House,116,109945,2019-12-08T05:02:27Z,https://api.congress.gov/v3/committee-meeting/116/house/109945?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-09-19T14:00:00Z,Legislative Hearing on H.R. 3458 and H.R. 3879,"[{'name': 'Mr. David Brown', 'organization': 'America Outdoors Association', 'position': 'Senior Consultant'}, {'name': 'Mr. Chris French', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Deputy Chief'}, {'name': 'The Honorable Rob Bishop', 'position': 'Member of Congress'}, {'name': 'Mr. Matt Wade', 'organization': 'American Mountain Guides Association', 'position': 'Advocacy and Policy Director'}, {'name': 'Ms. Leah Baker', 'organization': 'Bureau of Land Management, U.S. Department of the Interior', 'position': 'Acting Assistant Director, Resources and Planning'}, {'name': 'Mr. Matt Baker-White', 'organization': 'Cottonwood Gulch Expeditions', 'position': 'Acting Director'}, {'name': 'Ms. Robin Chiles', 'organization': 'BOLD & GOLD, YMCA Camping & Outdoor Leadership', 'position': 'Director, Admissions and Outreach'}]"
1770,House,116,109319,2019-12-08T04:58:51Z,https://api.congress.gov/v3/committee-meeting/116/house/109319?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-04-15T14:00:00Z,“Oil and Gas Development: Impacts on Air Pollution and Sacred Sites”,"[{'name': 'The Honorable Brian Vallo', 'organization': 'Pueblo of Acoma', 'position': 'Governor'}, {'name': 'The Honorable Myron Lizer', 'organization': 'Navajo Nation', 'position': 'Vice President'}, {'name': 'Mr. Rickie Nez', 'organization': 'Navajo Nation Council', 'position': 'Chairman, Resources and Development Committee'}, {'name': 'Ms. Sarah Propst', 'organization': 'New Mexico Energy, Minerals & Natural Resources Department', 'position': 'Cabinet Secretary'}, {'name': 'Ms. Barbara Webber', 'organization': 'Health Action New Mexico', 'position': 'Executive Director'}, {'name': 'Dr. David Lyon', 'organization': 'Environmental Defense Fund', 'position': 'Scientist'}, {'name': 'The Honorable Michelle Lujan Grisham', 'organization': 'State of New Mexico', 'position': 'Governor'}, {'name': 'The Honorable Michael Chavarria', 'organization': 'All Pueblo Council of Governors', 'position': 'Vice-Chairman'}, {'name': ""Mr. Craig O'Neill"", 'organization': 'FLIR Systems', 'position': 'Global Business Development Manager'}, {'name': 'Mr. James Jimenez', 'organization': 'New Mexico Voices for Children', 'position': 'Executive Director'}, {'name': 'Ms. Kendra Pinto', 'organization': 'Navajo Nation', 'position': 'Member of Counselor Chapter'}, {'name': 'Mr. Paul Reed', 'organization': 'Archaeology Southwest', 'position': 'Preservation Archaeologist'}, {'name': 'Mr. Don Schreiber', 'position': 'Rancher'}]"
1773,House,116,109173,2019-12-08T04:58:21Z,https://api.congress.gov/v3/committee-meeting/116/house/109173?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2019-03-28T14:00:00Z,The Colorado River Drought Contingency Plan,"[{'name': 'The Honorable Brenda Burman', 'organization': 'U.S. Bureau of Reclamation', 'position': 'Commissioner'}, {'name': 'Mr. James Eklund', 'organization': 'Upper Colorado River Commission', 'position': 'Colorado’s Commissioner to the Upper Colorado River Commission'}, {'name': 'Mr. Tom Buschatzke', 'organization': 'Arizona Department of Water Resources', 'position': 'Director'}, {'name': 'Mr. John D’Antonio', 'organization': 'State of New Mexico', 'position': 'State Engineer'}, {'name': 'Mr. Pat Tyrrell', 'organization': 'State of Wyoming', 'position': 'Wyoming State Engineer'}, {'name': 'Mr. John Entsminger', 'organization': 'Southern Nevada Water Authority', 'position': 'General Manager'}, {'name': 'Mr. Eric Millis', 'organization': 'Utah Division of Water Resources', 'position': 'Director'}, {'name': 'Mr. Peter Nelson', 'organization': 'Colorado River Board of California', 'position': 'Chairman'}]"
1774,House,116,109126,2019-12-08T04:58:17Z,https://api.congress.gov/v3/committee-meeting/116/house/109126?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-03-26T18:00:00Z,“The Need to Protect the Arctic National Wildlife Refuge Coastal Plain”,"[{'name': 'Mr. Sam Alexander', 'organization': ""Gwich'in Council International"", 'position': 'Board Member'}, {'name': 'Ms. Bernadette Demientieff', 'organization': ""Gwich'in Steering Committee"", 'position': 'Executive Director'}, {'name': 'The Honorable Galen Gilbert', 'organization': 'Arctic Village Council', 'position': 'Chief'}, {'name': 'Mr. Richard Glenn', 'organization': 'Arctic Slope Regional Corporation', 'position': 'Executive Vice President, External Affairs'}, {'name': 'Mr. Fenton Rexford', 'organization': 'Native Village of Kaktovik', 'position': 'Advisor to the Mayor of the North Slope Borough, Tribal Member'}, {'name': 'The Honorable Dana Tizya-Tramm', 'organization': 'Vuntut Gwitchin First Nation', 'position': 'Chief'}, {'name': 'The Honorable Victor Joseph', 'organization': 'Tanana Chiefs Conferece', 'position': 'Chief/Chairman'}, {'name': 'Rev. Mark Lattime', 'organization': 'The Episcopal Church', 'position': 'Bishop of Alaska'}, {'name': 'Mr. Chad Brown', 'organization': 'Soul River, Inc.', 'position': 'Founder'}, {'name': 'Dr. Steven Amstrup', 'organization': 'Polar Bears International', 'position': 'Chief Scientist'}, {'name': 'Mr. Matthew Rexford', 'organization': 'Native Village of Kaktovik', 'position': 'Tribal Adminisrator'}]"
1775,House,116,108873,2019-12-08T04:57:20Z,https://api.congress.gov/v3/committee-meeting/116/house/108873?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-02-12T15:00:00Z,"""Climate Change: Preparing for the Energy Transition""","[{'name': 'Mr. Brandon Dennison', 'organization': 'Coalfield Development Corporation', 'position': 'Founder and CEO'}, {'name': 'Ms. Sarah Shrader', 'organization': 'Bonsai Design', 'position': 'Owner and Co-Founder'}, {'name': 'Dr. Joseph Mason', 'organization': 'Louisiana State University', 'position': 'Professor, Department of Finance'}, {'name': 'Dr. Bill Bissett', 'organization': 'Huntington Regional Chamber of Commerce', 'position': 'President & CEO'}, {'name': 'Mr. Peter Hille', 'organization': 'Mountain Association for Community Economic Development', 'position': 'President'}, {'name': 'Ms. Chandra Farley', 'position': 'Director'}]"
