,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1401,House,117,114578,2022-10-04T22:02:44Z,https://api.congress.gov/v3/committee-meeting/117/house/114578?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2022-04-05T14:00:00Z,The Opioid Crisis in Tribal Communities,"[{'name': 'The Honorable Chuck Hoskin', 'organization': 'Cherokee Nation', 'position': 'Principal Chief'}, {'name': 'Mr. Art Del Cueto', 'organization': 'National Border Patrol Council', 'position': 'Vice President, Western Region'}, {'name': 'Ms. Maureen Rosette', 'organization': 'National Council of Urban Indian Health', 'position': 'Board Member'}, {'name': 'Mr. Wayne Cortez', 'organization': 'Riverside-San Bernardino County Indian Health, Inc.', 'position': 'Peer Support Specialist'}]"
1410,House,117,114558,2022-10-04T22:02:25Z,https://api.congress.gov/v3/committee-meeting/117/house/114558?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2022-03-31T17:00:00Z,"Legislative Hearing on H.R.4715, H.R.5715, and H.R.6707","[{'name': 'The Honorable Joseph Byrd', 'organization': 'Quapaw Nation', 'position': 'Chairman'}, {'name': 'Mr. Patrick Strauch', 'organization': 'Maine Forest Products Council', 'position': 'Executive Director'}, {'name': 'The Honorable Clarissa Sabattis', 'organization': 'Houlton Band of Maliseet Indians', 'position': 'Chief'}, {'name': 'The Honorable Kirk Francis', 'organization': 'Penobscot Nation', 'position': 'Chief'}, {'name': 'The Honorable Raúl Grijalva', 'position': 'Member of Congress'}, {'name': 'The Honorable Jared Golden', 'position': 'Member of Congress'}, {'name': 'The Honorable William Nicholas', 'organization': 'Passamaquoddy Tribe', 'position': 'Chief'}, {'name': 'The Honorable Edward Peter-Paul', 'organization': 'Mi’kmaq Nation', 'position': 'Chief'}, {'name': 'Mr. Charles Rose', 'organization': 'Tucson, AZ', 'position': 'Board of Trustees Chair'}]"
1411,House,117,114543,2022-10-04T22:02:21Z,https://api.congress.gov/v3/committee-meeting/117/house/114543?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2022-03-30T14:00:00Z,Preventing Pandemics through US Wildlife-borne Disease Surveillance,none
1414,House,117,114541,2022-10-04T22:02:18Z,https://api.congress.gov/v3/committee-meeting/117/house/114541?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2022-03-30T13:00:00Z,"""FDA User Fee Reauthorization: Ensuring Safe and Effective Medical Devices""","[{'name': 'Dr. Jeff Shuren', 'organization': 'Food and Drug Administration', 'position': 'Director, Center for Devices and Radiological Health'}, {'name': 'Dr. Richard Kovacs', 'organization': 'Chief Medical Officer, American College of Cardiology', 'position': 'Q.E. and Sally Russell Professor of Medicine, Indiana University School of Medicine'}, {'name': 'Mr. Mark Leahey', 'organization': 'Medical Device Manufacturers Association', 'position': 'President & CEO'}, {'name': 'Ms. Diane Wurzburger', 'organization': 'GE Healthcare', 'position': 'Executive of Regulatory Affairs'}, {'name': 'Ms. Janet Trunzo', 'organization': 'Advanced Medical Technology Association (AdvaMed)', 'position': 'Senior Executive Vice President, Technology and Regulatory Affairs'}]"
1421,House,117,114518,2022-10-04T22:02:03Z,https://api.congress.gov/v3/committee-meeting/117/house/114518?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2022-03-17T15:00:00Z,Ongoing Oversight of Runit Dome and the U.S Nuclear Legacy in the Marshall Islands,none
1425,House,117,114515,2022-10-04T22:01:58Z,https://api.congress.gov/v3/committee-meeting/117/house/114515?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2022-03-16T14:00:00Z,"Markup of H.R. 1638,  H.R. 3587, and H.R. 5093",none
1443,House,117,114456,2022-10-04T22:01:32Z,https://api.congress.gov/v3/committee-meeting/117/house/114456?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2022-03-29T18:00:00Z,"Hybrid Legislative Hearing on H.R. 6427, H.R. 6734, and 7025","[{'name': 'Ms. Caroline Brouwer', 'organization': 'National Wildlife Refuge Association', 'position': 'Vice President of Government Affairs'}, {'name': 'Ms. Joan Patterson', 'organization': 'Coalition of Refuge Friends and Advocates', 'position': 'President'}, {'name': 'Mr. Ed Penny', 'organization': 'Ducks Unlimited, Southern Region', 'position': 'Director of Public Policy'}, {'name': 'The Honorable Mike Johnson', 'position': 'Member of Congress'}, {'name': 'Mr. Stephen Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director for Policy'}, {'name': 'Ms. John Knox', 'organization': 'Former UN Special Rapporteur on Human Rights and the Environment', 'position': 'Professor of International Law at Wake Forest University'}]"
1444,House,117,114455,2022-10-04T22:01:31Z,https://api.congress.gov/v3/committee-meeting/117/house/114455?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2022-03-17T17:00:00Z,"Hybrid Legislative Hearing on H.R. 3431, H.R. 6491, H.R. 6651, H.R. 6785, H.R. 6987","[{'name': 'Mr. Rick Marks', 'organization': 'Robertson, Monagle & Eastaugh', 'position': 'Director of Government Affiars'}, {'name': 'The Honorable Rick Larsen', 'position': 'Member of Congress'}, {'name': 'Janet Coit', 'organization': 'NOAA', 'position': 'Assistant Administrator, National Marine Fisheries Service, Acting Assistant Secretary of Commerce for Oceans & Atmosphere, Deputy NOAA Administrator'}, {'name': 'The Honorable Steven Honigman', 'position': 'Retired General Counsel of the United States Navy'}, {'name': 'Ms. Jill Weitz', 'organization': 'Salmon Beyond Borders', 'position': 'Director'}, {'name': 'Dr. Jessica Redfern', 'organization': 'Anderson Cabot Center for Ocean Life', 'position': 'Senior Scientist, Chair of the Spatial Ecology, Mapping, and Assessment Program'}]"
1445,House,117,114454,2022-10-04T22:01:28Z,https://api.congress.gov/v3/committee-meeting/117/house/114454?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2022-03-08T19:00:00Z,Klamath River Basin Conditions and Opportunities,"[{'name': 'The Honorable Geri Byrne', 'organization': 'Board of Supervisors, Modoc County, California', 'position': 'Chair'}, {'name': 'Steve Guertin', 'organization': 'Department of the Interior', 'position': 'Deputy Director for Program Management and Policy for the U.S. Fish and Wildlife Service'}, {'name': 'Amy Cordalis', 'organization': 'Principal, Ridges to Riffles Conservation Fund', 'position': 'Counsel, Yurok Tribe'}, {'name': 'The Honorable Joe Davis', 'organization': 'Hoopa Valley Tribe', 'position': 'Chairman'}, {'name': 'Robert Super', 'organization': 'Karuk Tribe', 'position': 'Vice Chairman'}, {'name': 'Tricia Hill', 'organization': 'Klamath Water Users Association', 'position': 'Former President'}]"
1448,House,117,114452,2022-10-04T22:01:25Z,https://api.congress.gov/v3/committee-meeting/117/house/114452?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2022-03-01T15:00:00Z,"Legislative Hearing on H.R. 1638, H.R. 4178, H.R. 5093, H.R. 5493, & H.R. 6366","[{'name': 'The Honorable John Garamendi', 'position': 'Member of Congress'}, {'name': 'The Honorable Dusty Johnson', 'position': 'Member of Congress'}, {'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'The Honorable Jaime Herrera Beutler', 'position': 'Member of Congress'}, {'name': 'The Honorable Teresa Leger Fernandez', 'position': 'Member of Congress'}, {'name': 'Mr. Tom Lannen', 'organization': 'Skamania County, Washington', 'position': 'District 2 Commissioner'}, {'name': 'Mr. Arturo Archuleta', 'organization': 'New Mexico Land Grant Council', 'position': 'Program Manager'}, {'name': 'Mr. Greg Smith', 'organization': 'Forest Service', 'position': 'Director of Lands and Realty Management'}, {'name': 'Mr. Mark Lambrecht', 'organization': 'National Landscape Conservation System', 'position': 'Assistant Director'}, {'name': 'Mr. Anthony Roberts', 'organization': 'Yocha Dehe Wintun Nation', 'position': 'Tribal Chairman'}, {'name': 'Mr. Hunter Roberts', 'organization': 'Department of Agriculture and Natural Resources', 'position': 'Secretary'}, {'name': 'Mr. Paul Hauser', 'organization': 'Trinity Public Utility District', 'position': 'General Manager'}]"
1449,House,117,114450,2022-10-04T22:01:23Z,https://api.congress.gov/v3/committee-meeting/117/house/114450?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2022-03-02T15:30:00Z,“Lessons from the Frontline: COVID-19’s Impact on American Health Care”,"[{'name': 'Dr. Megan Ranney', 'position': 'Emergency Physician, Rhode Island Hospital'}, {'name': 'Ms. Tawanda Austin', 'position': 'Chief Nursing Officer, Emory University Hospital Midtown'}, {'name': 'Dr. Daniel Calac', 'position': 'Chief Medical Officer, Indian Health Council, Inc.'}, {'name': 'Dr. Laura Riley', 'position': 'Obstetrician and Gynecologist-in-Chief, New York Presbyterian Hospital'}, {'name': 'Dr. Lucy McBride', 'position': 'Internist, Private Practice'}]"
1474,House,117,114371,2022-10-04T22:00:49Z,https://api.congress.gov/v3/committee-meeting/117/house/114371?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2022-02-03T15:00:00Z,“FDA User Fee Reauthorization: Ensuring Safe and Effective Drugs and Biologics”,"[{'name': 'Dr. Patrizia Cavazzoni', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director, Center for Drug Evaluation and Research'}, {'name': 'Dr. Peter Marks', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director, Center for Biologics Evaluation and Research'}, {'name': 'Dr. Cartier Esham', 'organization': 'Biotechnology Innovation Organization', 'position': 'Chief Scientific Officer, Executive Vice President, Emerging Companies'}, {'name': 'David Gaugh', 'organization': 'Association for Accessible Medicines', 'position': 'Senior Vice President, Sciences and Regulatory Affairs'}, {'name': 'Dr. Reshma Ramachandran', 'organization': 'Chair, Doctors for America FDA Task Force', 'position': 'Physician-Fellow, Yale National Clinician Scholars Program'}, {'name': 'Juliana Reed', 'organization': 'Biosimilars Forum', 'position': 'Executive Director'}, {'name': 'Dr. Lucy Vereshchagina', 'organization': 'Pharmaceutical Research and Manufacturers of America', 'position': 'Vice President, Science and Regulatory Advocacy'}]"
1491,House,117,114325,2022-10-04T22:00:29Z,https://api.congress.gov/v3/committee-meeting/117/house/114325?format=json,"[{'name': 'House Natural Resources Subcommittee on Water, Oceans, and Wildlife', 'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2022-01-20T15:00:00Z,"Virtual Legislative Hearing on H.R. 1546, H.R. 3540, H.R. 4057, H.R. 4092, H.R. 4677, H.R. 4716, H.R. 5973, H.R. 6023, and H.Res. 641.","[{'name': 'The Honorable Paul Tonko', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Mr. Stephen Guertin', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Deputy Director for Policy'}, {'name': 'The Honorable Jim Costa', 'position': 'Member of Congress'}, {'name': 'The Honorable Dan Newhouse', 'position': 'Member of Congress'}, {'name': 'The Honorable Alan Lowenthal', 'position': 'Member of Congress'}, {'name': 'The Honorable Earl Carter', 'position': 'Member of Congress'}, {'name': 'Ms. Kira Davis', 'organization': 'Conservation Resource Alliance', 'position': 'Program Director'}, {'name': 'The Honorable John Sarbanes', 'position': 'Member of Congress'}, {'name': 'Dr. Allison Colden', 'organization': 'Chesapeake Bay Foundation', 'position': 'Maryland Senior Fisheries Scientist'}, {'name': 'Mr. Andy Bicking', 'organization': 'Scenic Hudson', 'position': 'Director of Government Relations and Public Policy'}, {'name': 'Mr. Gordon Batcheller', 'organization': 'Northeast Association of Fish and Wildlife Agencies', 'position': 'Executive Secretary'}, {'name': 'The Honorable Jerrold Nadler', 'position': 'Member of Congress'}]"
1507,House,117,113983,2022-10-04T16:15:06Z,https://api.congress.gov/v3/committee-meeting/117/house/113983?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2021-07-29T15:00:00Z,“The Path Forward: Advancing Treatments and Cures for Neurodegenerative Diseases”,"[{'name': 'Dr. Richard Hodes', 'organization': 'National Institutes of Health', 'position': 'Director, National Institute on Aging'}, {'name': 'Dr. Walter Koroshetz', 'organization': 'National Institutes of Health', 'position': 'Director, National Institute of Neurological Disorders and Stroke'}, {'name': 'Dr. Patrizia Cavazzoni', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director, Center for Drug Evaluation and Research'}, {'name': 'Dr. Jinsy Andrews', 'organization': 'Columbia University Vagelos College of Physicians and Surgeons', 'position': 'Director of Neuromuscular Clinical Trials, Neurological Institute of New York, Associate Professor of Neurology'}, {'name': 'Ms. Kala Booth', 'position': 'Huntington’s Disease Caregiver and Patient'}, {'name': 'Dr. Merit Cudkowicz', 'organization': 'Julianne Dorn Professor of Neurology, Harvard Medical School', 'position': 'Director, Sean M. Healy and AMG Center for ALS, Chief, Neurology Department, Massachusetts General Hospital'}, {'name': 'Dr. Cartier Esham', 'organization': 'Biotechnology Innovation Organization', 'position': 'Executive Vice President, Emerging Companies, Senior Vice President, Science and Regulatory Affairs'}, {'name': 'Ms. Yvonne Latty', 'position': 'Caregiver'}, {'name': 'Mr. Brian Wallach', 'position': 'Co-Founder, I AM ALS'}]"
1509,House,117,112514,2022-09-02T04:42:31Z,https://api.congress.gov/v3/committee-meeting/117/house/112514?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2021-04-28T15:00:00Z,“The Long Haul: Forging a Path through the Lingering Effects of COVID-19”,"[{'name': 'Dr. Jennifer Possick', 'organization': 'Winchester Center for Lung Disease, Yale-New Haven Hospital', 'position': 'Associate Professor, Section of Pulmonary, Critical Care and Sleep Medicine, Yale School of Medicine, Director, Post-COVID Recovery Program'}, {'name': 'Ms. Natalie Hakala', 'position': 'Patient'}, {'name': 'Ms. Lisa McCorkell', 'position': 'Patient'}, {'name': 'Ms. Chimere Smith', 'position': 'Patient'}, {'name': 'Dr. Francis Collins', 'organization': 'National Institutes of Health', 'position': 'Director'}, {'name': 'Dr. John Brooks', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Chief Medical Officer, CDC COVID-19 Response'}, {'name': 'Dr. Steven Deeks', 'organization': 'University of California, San Francisco', 'position': 'Professor of Medicine'}]"
