,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1641,House,115,108467,2019-01-17T16:58:38Z,https://api.congress.gov/v3/committee-meeting/115/house/108467?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-06-14T14:00:00Z,“Enhancing State Management of Federal Lands and Waters Act’’,"[{'name': 'Mr. Matt Anderson', 'organization': 'Coalition for Self-Government in the West', 'position': 'Director'}, {'name': 'Mr. Ben Cahoon', 'position': 'Board of Commissioners'}, {'name': 'Mr. Myron Ebell', 'organization': 'Center for Energy and Enviroment', 'position': 'Director'}, {'name': 'Mr. Nick Loris', 'organization': 'Herbert and Joyce Morgan Fellow in Energy an d Environmental Policy; Heritage Foundation'}]"
1650,House,115,108445,2019-01-17T16:57:52Z,https://api.congress.gov/v3/committee-meeting/115/house/108445?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2018-06-20T17:00:00Z,Examination of the GAO Audit Series of HHS Cybersecurity,"[{'name': 'Mr. Greg Wilshusen', 'organization': 'Government Accountability Office', 'position': 'Director, Information Security Issues'}, {'name': 'Ms. Suzi Connor', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Chief Information Officer'}, {'name': 'Ms. Sherri Berger', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Chief Operating Officer'}, {'name': 'Ms. Beth Killoran', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Chief Information Officer'}]"
1653,House,115,108429,2019-01-17T16:57:30Z,https://api.congress.gov/v3/committee-meeting/115/house/108429?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-06-13T14:00:00Z,"Subcommittee Vote on H.R. 2345, H.R. 5709, H.R. 3994, and H.R. 4881",none
1658,House,115,108425,2019-01-17T16:57:19Z,https://api.congress.gov/v3/committee-meeting/115/house/108425?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-06-21T14:00:00Z,"The Subcommittee on Federal Lands will hold a legislative hearing on the following bills: 

•H.R. 4599 (Del. Eleanor Holmes Norton), To redesignate Rock Creek Park in the District of Columbia as Rock Creek National Park. “Rock Creek National Park Act of 2017”;
•H.R. 5148 (Rep. Greg Gianforte), To release certain wilderness study areas in the State of Montana. “Protect Public Use of Public Lands Act”;
•H.R. 5149 (Rep. Greg Gianforte), To provide that certain wilderness study areas in Montana have been adequately studied for wilderness designation. “Unlocking Public Lands Act”;
•H.R. 5613 (Rep. Kevin Yoder), To designate the Quindaro Townsite in Kansas City, Kansas, as a National Historic Landmark, and for other purposes. “Quindaro Townsite National Historic Landmark Act”; and
•H.R. 5727 (Rep. John Curtis), To establish the San Rafael Swell Western Heritage and Historic Mining National Conservation Area in the State of Utah, to designate wilderness areas in the State, to provide for certain land conveyances, and for other purposes. “Emery County Public Land Management Act of 2018.”","[{'name': 'The Honorable Eleanor Norton', 'position': 'Member of Congress'}, {'name': 'The Honorable Greg Gianforte', 'position': 'Member of Congress'}, {'name': 'The Honorable Kevin Yoder', 'position': 'Member of Congress'}, {'name': 'The Honorable John Curtis', 'position': 'Member of Congress'}, {'name': 'The Honorable Greg Chilcott', 'organization': 'Ravalli County, Montana', 'position': 'County Commissioner'}, {'name': 'The Honorable Randy Johnson', 'organization': 'Emery County, Utah', 'position': 'County Commissioner'}, {'name': 'Mr. Chris French', 'organization': 'U.S. Forest Service', 'position': 'Associate Deputy Chief, National Forest System'}, {'name': 'Ms. Tracy Stone-Manning', 'organization': 'National Wildlife Federation', 'position': 'Associate Vice President for Public Lands'}, {'name': 'Mr. Marvin Robinson', 'organization': 'Quindaro Ruins.Underground Railroad - Exercise 2019', 'position': 'Independent Volunteer REsearcher'}, {'name': 'Mr. Brian Steed', 'organization': 'Bureau of Land Management', 'position': 'Deputy Director of Policy and Programs'}]"
1661,House,115,108410,2019-01-17T16:56:54Z,https://api.congress.gov/v3/committee-meeting/115/house/108410?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-06-13T14:15:00Z,Full Committee,none
1670,House,115,108389,2019-01-17T16:56:19Z,https://api.congress.gov/v3/committee-meeting/115/house/108389?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-06-06T14:00:00Z,Examining the Reauthorization of the Pandemic and All-Hazards Preparedness Act,"[{'name': 'Ms. Anna Abram', 'organization': 'U.S. Food and Drug Administration', 'position': 'Deputy Commissioner for Policy, Planning, Legislation, and Analysis'}, {'name': 'Dr. Robert Kadlec', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Assistant Secretary for Preparedness and Response'}, {'name': 'Rear Admiral Upper Half Stephen Redd', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Director'}, {'name': 'Dr. M. Michelle Berrey', 'organization': 'Chimerix, Inc.', 'position': 'President and CEO'}, {'name': 'Dr. Umair Shah', 'organization': 'Harris County Public Health', 'position': 'Executive Director'}, {'name': 'Mr. Erik Decker', 'organization': 'University of Chicago Medicine', 'position': 'Chief Security and Privacy Officer'}]"
1673,House,115,108386,2019-01-17T16:56:15Z,https://api.congress.gov/v3/committee-meeting/115/house/108386?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-06-01T18:00:00Z,“Examining the Natural Gas and Oil Shale Opportunities in Western Colorado”,"[{'name': 'Mr. Gary Aho', 'organization': 'National Oil Shale Association', 'position': 'Executive Director'}, {'name': 'Mr. Walter Guidroz', 'position': 'Program Coordinator, Energy Resources Program'}, {'name': 'Dr. Hossein Kazemi', 'position': 'Professor Petroleum Engineering CO School of Mines'}]"
1674,House,115,108385,2019-01-17T16:56:15Z,https://api.congress.gov/v3/committee-meeting/115/house/108385?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-06-06T14:15:00Z,"Full Committee will consider the following bills: 

•	H.R. 3777 (Rep. Mia B. Love), To direct the Secretary of Agriculture to convey certain National Forest System land containing the Nephi Work Center in Juab County, Utah, to Juab County.  “Juab County Conveyance Act of 2017”;
•	H.R. 4528 (Rep. Darren Soto), To make technical amendments to certain marine fish conservation statutes, and for other purposes;
•	H.R. 4824 (Rep. John R. Curtis), To allow certain State permitting authority to encourage expansion of broadband service to rural communities, and for other purposes.  “Rural Broadband Permitting Efficiency Act of 2018”;
•	H.R. 5597 (Rep. Chris Stewart), To provide for the expansion of the Desert Tortoise Habitat Conservation Plan, Washington County, Utah.  “Desert Tortoise Habitat Conservation Plan Expansion Act, Washington County, Utah”; 
•	H.R. 5751 (Rep. Rob Bishop), To redesignate Golden Spike National Historic Site and to establish the Transcontinental Railroad Network.  “Golden Spike 150th Anniversary Act”; and
•	H.R. 5875 (Rep. Madeleine Z. Bordallo), To amend the Pittman-Robertson Wildlife Restoration Act and the Dingell-Johnson Federal Aid in Sport Fish Restoration Act, to provide parity for United States territories and the District of Columbia, to make technical corrections to such Acts and related laws, and for other purposes.",none
1683,House,115,108352,2019-01-17T16:55:32Z,https://api.congress.gov/v3/committee-meeting/115/house/108352?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-05-23T14:15:00Z,"Full Committee on the following bills:

•	 H.R. 2365 (Rep. Paul Cook), To convey certain Federal land in California to Apple Valley, California, Twentynine Palms, California, Barstow, California, and Victorville, California.  “Desert Community Lands Act”;
•	H.R. 2606 (Rep. Tom Cole), To amend the Act of August 4, 1947 (commonly known as the Stigler Act), with respect to restrictions applicable to Indians of the Five Civilized Tribes of Oklahoma, and for other purposes.  “Stigler Act Amendments of 2017”;
•	H.R. 3744 (Rep. Rob Bishop of UT), To provide that an Indian group may receive Federal acknowledgment as an Indian tribe only by an Act of Congress.  “Tribal Recognition Act of 2017”;
•	H.R. 4528 (Rep. Darren Soto), To make technical amendments to certain marine fish conservation statutes, and for other purposes;
•	H.R. 5787 (Rep. Neal P. Dunn), To amend the Coastal Barrier Resources Act to give effect to more accurate maps of units of the John H. Chafee Coastal Barrier Resources System that were produced by digital mapping of such units, and for other purposes.  “Strengthening Coastal Communities Act of 2018”; and
•	H.R. 5874 (Rep. Kristi Noem), To amend the Indian Health Care Improvement Act to improve the recruitment and retention of employees in the Indian Health Service, restore accountability in the Indian Health Service, improve health services, and for other purposes.  “Restoring Accountability in the Indian Health Service Act of 2018”.",none
1698,House,115,108324,2019-01-17T16:54:44Z,https://api.congress.gov/v3/committee-meeting/115/house/108324?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-05-22T18:00:00Z,"The Subcommittee on Federal Lands will hold a legislative hearing on the following bills: 

•	H.R. 5597 (Rep. Chris Stewart), To provide for the expansion of the Desert Tortoise Habitat Conservation Plan, Washington County, Utah. “Desert Tortoise Habitat Conservation Plan Expansion Act, Washington County, Utah”; 
•	H.R. 5751 (Rep. Rob Bishop), To redesignate the Golden Spike National Historic Site and to establish the Transcontinental Railroad Network. “Golden Spike 150th Anniversary Act.”; and
•	H.R. 5875 (Rep. Madeleine Z. Bordallo), To amend the Pittman-Robertson Wildlife Restoration Act and the Dingell-Johnson Federal Aid in Sport Fish Restoration Act, to provide parity for United States territories and the District of Columbia, to make technical corrections to such Acts and related laws, and for other purposes.","[{'name': 'The Honorable Rob Bishop', 'position': 'Member of Congress'}, {'name': 'The Honorable Chris Stewart', 'position': 'Member of Congress'}, {'name': 'The Honorable Madeleine Bordallo', 'position': 'Member of Congress'}, {'name': 'Mr. Doug Foxley', 'organization': 'Transcontinental Railroad 150th Celebration Commission', 'position': 'Chairman'}, {'name': 'Mr. Paul Van Dam', 'organization': 'Conserve Southwest Utah', 'position': 'Member, Board of Directors'}, {'name': 'The Honorable Dean Cox', 'organization': 'Washington County Commission', 'position': 'County Commissioner'}, {'name': 'Mr. P. Daniel Smith', 'organization': 'National Park Service', 'position': 'Deputy Director'}, {'name': 'The Honorable Jose Aponte', 'organization': 'Puerto Rico House of Representatives', 'position': 'Representative'}]"
1704,House,115,108308,2019-01-17T16:54:28Z,https://api.congress.gov/v3/committee-meeting/115/house/108308?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-05-17T14:00:00Z,Federal Impediments to Commerce and Innovative Injurious Species Management,"[{'name': 'Thomas Michael Freeze', 'organization': 'Keo Fish Arm, Inc.', 'position': 'Owner'}, {'name': 'Mike Rickman', 'organization': 'North Texas Municipal Water District', 'position': 'Deputy Director'}, {'name': 'Alexander von Bismarck', 'organization': 'Environmental Investigation Agency', 'position': 'Executive Director'}]"
1724,House,115,108250,2019-01-17T16:52:11Z,https://api.congress.gov/v3/committee-meeting/115/house/108250?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-04-26T14:00:00Z,"Oversight hearing titled, ""Examining the Critical Importance of Offshore Energy Revenue Sharing for Gulf Producing States""","[{'name': 'The Honorable Mary Landrieu', 'position': 'Former U.S. Senator of Louisiana'}, {'name': 'Mr. John Barry', 'organization': 'Southeast Louisiana Flood Protection Authority - East', 'position': 'Former Board Member'}, {'name': 'Mr. Reggie Dupre', 'organization': 'Terrebonne Levee & Conservation District', 'position': 'Executive Director'}, {'name': 'Mr. Chett Chiasson', 'organization': 'Greater Lafourche Port Commission', 'position': 'Executive Director'}]"
1745,House,115,108204,2019-01-17T16:51:05Z,https://api.congress.gov/v3/committee-meeting/115/house/108204?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-04-18T18:00:00Z,Legislative Hearing on H.R. 3846,"[{'name': 'The Honorable Bill Johnson', 'position': 'Member of Congress'}, {'name': 'Mr. Jeffrey Greenley', 'organization': 'Switzerland of Ohio Local School District', 'position': 'Superintendent'}, {'name': 'Mr. Ian Lyle', 'organization': 'National Water Resources Association', 'position': 'Executive Vice President'}, {'name': 'Mr. Tony Willardson', 'organization': 'Western States Water Council', 'position': 'Executive Director'}, {'name': 'Mr. Mark Christensen', 'position': 'Commissioner'}]"
1755,House,115,108168,2019-01-17T16:50:24Z,https://api.congress.gov/v3/committee-meeting/115/house/108168?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-04-17T14:15:00Z,From Core to Edge: Perspective on Internet Prioritization,"[{'name': 'Mr. Peter Rysavy', 'organization': 'Rysavy Research, LLC', 'position': 'President'}, {'name': 'Mr. Richard Bennett', 'organization': 'High Tech Forum', 'position': 'Founder'}, {'name': 'Mr. Paul Schroeder', 'organization': 'Aira Tech Corporation', 'position': 'Director, Public Policy and Strategic Alliances'}, {'name': 'Mr. Matt Wood', 'organization': 'Free Press', 'position': 'Policy Director'}]"
1772,House,115,108127,2019-01-17T16:49:25Z,https://api.congress.gov/v3/committee-meeting/115/house/108127?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-04-12T14:00:00Z,The Benefits of the Navajo Generating Station to Local Economies,"[{'name': 'The Honorable Mark Finchem', 'position': 'Arizona Legislature'}, {'name': 'The Honorable Tim Nuvangyaoma', 'position': 'Chairman Hopi Tribe'}, {'name': 'Dr. Andrew Curley'}, {'name': 'The Honorable Lorenzo Bates', 'organization': 'Navajo Nation', 'position': 'Speaker of the Navajo Nation Council'}, {'name': 'Ms. Marie Justice', 'organization': 'United Mine Workers of America Local 1924', 'position': 'President'}, {'name': 'Ms. Nicole Horseherder', 'position': 'Member of the Navajo Nation'}, {'name': 'Mr. Seth Schwartz', 'organization': 'Energy Ventures Analysis', 'position': 'President'}, {'name': 'Mr. George Bilicic', 'organization': 'Lazard Frères & Co. LLC', 'position': 'Vice Chairman of Investment Banking'}]"
1792,House,115,108083,2019-01-17T16:48:20Z,https://api.congress.gov/v3/committee-meeting/115/house/108083?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-04-11T18:00:00Z,"The Subcommittee on Federal Lands will hold a legislative hearing on the following bills: 

•H.R. 1037 (Rep. Stephen F. Lynch), To authorize the National Emergency Medical Services Memorial Foundation to establish a commemorative work in the District of Columbia and its environs, and for other purposes;
•H.R. 1791 (Rep. David G. Reichert), To establish the Mountains to Sound Greenway National Heritage Area in the State of Washington, and for other purposes. “Mountains to Sound Greenway National Heritage Act”;
•H.R. 2991 (Rep. Lloyd Smucker), To establish the Susquehanna National Heritage Area in the State of Pennsylvania, and for other purposes. “Susquehanna National Heritage Area Act”; and
•H.R. 3045 (Rep. Luke Messer), To amend the National Trails System Act to extend the Lewis and Clark National Historic Trail, and for other purposes. “Eastern Legacy Extension Act”","[{'name': 'The Honorable Stephen Lynch', 'position': 'Member of Congress'}, {'name': 'The Honorable David Reichert', 'position': 'Member of Congress'}, {'name': 'The Honorable Lloyd Smucker', 'position': 'Member of Congress'}, {'name': 'The Honorable Slade Gorton', 'position': 'Former United States Senator'}, {'name': 'The Honorable Leo Lutz', 'organization': 'Borough of Columbia', 'position': 'Mayor'}, {'name': 'Ms. Lindy Hatcher', 'organization': 'Lewis and Clark Trail Heritage Foundation', 'position': 'Executive Director'}, {'name': 'Ms. Katherine Orsino', 'organization': 'National Emergency Medical Services Memorial Foundation', 'position': 'Executive Director'}, {'name': 'Ms. Joy Beasley', 'organization': 'National Park Service', 'position': 'Acting Associate Director of Cultural Resources, Partnerships, and Science'}]"
1794,House,115,108081,2019-01-17T16:48:17Z,https://api.congress.gov/v3/committee-meeting/115/house/108081?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-04-12T18:00:00Z,"Examining the Proposed Fiscal Year 2019 Spending, Priorities and Missions of the Bureau of Reclamation, the U.S. Fish and Wildlife Service, the National Oceanic and Atmospheric Administration, and the Four Power Marketing Administrations","[{'name': 'Mr. Mark Gabriel', 'organization': 'Western Area Power Administration', 'position': 'Administrator'}, {'name': 'Rear Admiral Upper Half Tim Gallaudet', 'organization': 'U.S. Department of Commerce', 'position': 'Acting Under Secretary of Commerce for Oceans and Atmosphere'}, {'name': 'Mr. Kenneth Legg', 'organization': 'Southeastern Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Elliot Mainzer', 'organization': 'Bonneville Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Mike Wech', 'organization': 'Southwestern Power Administration', 'position': 'Acting Administrator'}, {'name': 'Dr. Timothy Petty', 'organization': 'U.S. Department of the Interior', 'position': 'Assistant Secretary for Water and Science'}]"
1803,House,115,108044,2019-01-17T16:47:20Z,https://api.congress.gov/v3/committee-meeting/115/house/108044?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-03-21T18:00:00Z,"The Subcommittee on Water, Power and Oceans will hold an oversight hearing on “Examining the Proposed Fiscal Year 2019 Spending, Priorities and Missions of the Bureau of Reclamation and the Four Power Marketing Administrations.”",none
1804,House,115,108045,2019-01-17T16:47:20Z,https://api.congress.gov/v3/committee-meeting/115/house/108045?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-03-21T14:15:00Z,"The Committee on Natural Resources has scheduled a markup beginning on Wednesday, March 21, 2018, at 10:15 a.m.  The Committee will consider the following bills: 

•	H.R. 3997 (Rep. Keith J. Rothfus), To waive the application fee for any special use permit for veterans demonstrations and special events at war memorials on Federal land, and for other purposes.  “Free Veterans from Fees Act”;
•	H.R. 4257 (Rep. Chris Stewart), To maximize land management efficiencies, promote land conservation, generate education funding, and for other purposes.  “Advancing Conservation and Education Act”;
•	H.R. 5005 (Rep.  Al Lawson, Jr.), To direct the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of establishing the birthplace of James Weldon Johnson in Jacksonville, Florida, as a unit of the National Park System; and
•	H.R. 5269 (Rep. Aumua Amata Coleman Radewagen), To require State or territorial approval of restriction by the Secretary of the Interior and the Secretary of Commerce of recreational or commercial fishing access to certain State or territorial waters, respectively.  “State and Territorial Approval for Restriction of Fishing Act” or the “STAR Fishing Act.”",none
1805,House,115,108046,2019-01-17T16:47:20Z,https://api.congress.gov/v3/committee-meeting/115/house/108046?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-03-21T18:00:00Z,"The Subcommittee on Water, Power and Oceans will hold an oversight hearing on “Examining the Proposed Fiscal Year 2019 Spending, Priorities and Missions of the Bureau of Reclamation and the Four Power Marketing Administrations.”","[{'name': 'Mr. Mark Gabriel', 'organization': 'Western Area Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Kenneth Legg', 'organization': 'Southeastern Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Elliot Mainzer', 'organization': 'Bonneville Power Administration', 'position': 'Administrator'}, {'name': 'Dr. Timothy Petty', 'organization': 'U.S. Department of the Interior', 'position': 'Assistant Secretary for Water and Science'}, {'name': 'Mr. Mike Wech', 'organization': 'Southwestern Power Administration', 'position': 'Acting Administrator'}]"
1810,House,115,108026,2019-01-17T16:46:59Z,https://api.congress.gov/v3/committee-meeting/115/house/108026?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2018-03-20T14:00:00Z,The Drug Enforcement Administration’s Role in Combating the Opioid Epidemic,"[{'name': 'Mr. Robert Patterson', 'organization': 'Drug Enforcement Administration', 'position': 'Acting Administrator'}]"
1821,House,115,108002,2019-01-17T16:46:31Z,https://api.congress.gov/v3/committee-meeting/115/house/108002?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-02-27T15:00:00Z,Legislative Hearing on H.R. 2947 and H.R. 4880,"[{'name': 'Mr. Gary Frazer', 'organization': 'U.S. Fish and Wildlife Service', 'position': 'Assistant Director for Ecological Services'}, {'name': 'Dr. Karen Hyun', 'organization': 'National Audubon Society', 'position': 'Vice President, Coastal Conservation'}, {'name': 'Mr. Philip Griffitts', 'organization': 'Bay County Board of County Commissioners', 'position': 'Comissioner'}]"
1839,House,115,106944,2019-01-17T16:44:41Z,https://api.congress.gov/v3/committee-meeting/115/house/106944?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-03-06T15:00:00Z,Oversight of the National Telecommunications and Information Administration,"[{'name': 'The Honorable David Redl', 'organization': 'National Telecommunications and Information Administration, U.S. Department of Commerce', 'position': 'Assistant Secretary for Communications and Information'}]"
1850,House,115,106921,2019-01-17T16:44:12Z,https://api.congress.gov/v3/committee-meeting/115/house/106921?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-03-01T15:15:00Z,"MACRA and MIPS: An Update on the
Merit-based Incentive Payment System",none
1853,House,115,106904,2019-01-17T16:43:39Z,https://api.congress.gov/v3/committee-meeting/115/house/106904?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-02-28T19:00:00Z,"Legislative Hearing on the following bills:

•H.R. 1992 (Rep. Andy Barr), To direct the Secretary of the Interior to conduct a special resource study of the site of the Camp Nelson Civil War Heritage Park in Jessamine County, Kentucky, and for other purposes. “Camp Nelson Heritage Park Study Act”

•H.R. 3008 (Rep. Michael Conaway), To authorize the Secretary of the Interior to conduct a special resource study of the George W. Bush Childhood Home, located at 1412 West Ohio Avenue, Midland, Texas, and for other purposes. “George W. Bush Childhood Home Study Act”

•H.R. 4731 (Rep. Stacey Plaskett), To extend the retained use estate for the Caneel Bay resort in St. John, United States Virgin Islands, and for other purposes.

•H.R. 5005 (Rep. Al Lawson Jr.), To direct the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of establishing the birthplace of James Weldon Johnson in Jacksonville, Florida, as a unit of the National Park System.","[{'name': 'The Honorable Andy Barr', 'position': 'Member of Congress'}, {'name': 'The Honorable Stacey Plaskett', 'position': 'Member of Congress'}, {'name': 'The Honorable Al Lawson', 'position': 'Member of Congress'}, {'name': 'Dr. Stephen McBride', 'organization': 'Camp Nelson Civil War Park', 'position': 'Director of Interpretation and Archaeology'}, {'name': 'Mr. Paul St. Hilaire', 'organization': 'George W. Bush Childhood Home', 'position': 'Executive Director'}, {'name': 'Mr. Gary Engle', 'organization': 'Stoneleigh Capital', 'position': 'President and Chief Executive Officer'}, {'name': 'The Honorable K. Conaway', 'position': 'Member of Congress'}]"
1860,House,115,106884,2019-01-17T16:43:05Z,https://api.congress.gov/v3/committee-meeting/115/house/106884?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2018-02-14T19:00:00Z,"Oversight hearing titled, ""The State of the Nation's Water and Power Infrastructure.""","[{'name': 'Mr. Jim Watson', 'organization': 'Sites Project Authority', 'position': 'General Manager'}, {'name': 'Mr. Charles Freeman', 'organization': 'Kennewick Irrigation District', 'position': 'District Manager'}, {'name': 'Mr. Jonathan Nelson', 'organization': 'Community Water Center', 'position': 'Policy Director'}, {'name': 'Mr. Daren Bakst', 'organization': 'The Heritage Foundation', 'position': 'Research Fellow in Agricultural Policy'}]"
1861,House,115,106881,2019-01-17T16:43:02Z,https://api.congress.gov/v3/committee-meeting/115/house/106881?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2018-02-14T20:30:00Z,"Energy and Commerce Committee Vote on H.R. 3477, H.R. 1876, and H.R. 4986",none
1875,House,115,106843,2019-01-17T16:41:57Z,https://api.congress.gov/v3/committee-meeting/115/house/106843?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2018-02-06T19:00:00Z,"Legislative Hearing on H.R. 231 (Rep. Don Young of AK), ""Canyon Village Land Conveyance Act,"" and H.R. 4032 (Rep. Tom O'Halleran), ""Gila River Indian Community Federal Rights-of-Way, Easements, and Boundary Clarification Act.""","[{'name': 'The Honorable Stephen Lewis', 'organization': 'Gila River Indian Community', 'position': 'Governor'}, {'name': 'Ms. Sarah Obed', 'organization': 'Doyon, Limited', 'position': 'Vice President of External Affairs'}]"
1877,House,115,106841,2019-01-17T16:41:56Z,https://api.congress.gov/v3/committee-meeting/115/house/106841?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-02-14T15:15:00Z,"The Committee on Natural Resources has scheduled a markup beginning on Wednesday, February 14, 2018, at 10:15 a.m.  The Committee will consider the following bills: 


•	H.R. 835 (Rep. Doug Lamborn), To update the map of, and modify the maximum acreage available for inclusion in, the Florissant Fossil Beds National Monument.
•	H.R. 4134 (Rep. Michael K. Simpson), To redesignate the White Clouds Wilderness in the Sawtooth and Challis National Forests in the State of Idaho as the Cecil D. Andrus-White Clouds Wilderness in honor of former Idaho Governor and Secretary of the Interior Cecil D. Andrus.  “Cecil D. Andrus-White Clouds Wilderness Redesignation Act”; and 
•	H.R. 4895 (Rep. Bennie G. Thompson), To establish the Medgar Evers National Monument in the State of Mississippi, and for other purposes.  “Medgar Evers National Monument Act.”",none
1890,House,115,106802,2019-01-17T16:40:43Z,https://api.congress.gov/v3/committee-meeting/115/house/106802?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2018-01-17T19:00:00Z,"Legislative Hearing on H.R. 4506 (Rep. Norma Torres), ""Jobs for Tribes Act.""","[{'name': 'Mr. Bryan Rice', 'organization': 'U.S. Department of the Interior', 'position': 'Director of Bureau of Indian Affairs'}, {'name': 'The Honorable Nathan Small', 'organization': 'Shoshone-Bannock Tribe', 'position': 'Chairman'}, {'name': 'Mr. Derrick Watchman', 'organization': 'National Center for American Indian Enterprise Development', 'position': 'Chairman'}]"
1891,House,115,106800,2019-01-17T16:40:41Z,https://api.congress.gov/v3/committee-meeting/115/house/106800?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-01-19T14:00:00Z,Deficiencies in the Permitting Process for Offshore Seismic Research,"[{'name': 'Dr. Walter Cruickshank', 'organization': 'Bureau of Ocean Energy Management', 'position': 'Acting Director'}, {'name': 'The Honorable Tom Davis', 'organization': 'South Carolina Legislature', 'position': 'Senator, District 46'}, {'name': 'Mr. Jon Ludwigson', 'organization': 'Government Accountability Office', 'position': 'Acting Director'}, {'name': 'Mr. Ryan Steen', 'organization': 'Stoel Rives, LLP', 'position': 'Partner'}]"
